{'r_arm': 169},{'l_arm': 168},{'r_leg': 76},{'l_leg': 69},{'r_shoulder': 71},{'l_shoulder': 74},{'r_hip': 104},{'l_hip': 100},correct
{'r_arm': 168},{'l_arm': 166},{'r_leg': 75},{'l_leg': 69},{'r_shoulder': 70},{'l_shoulder': 73},{'r_hip': 105},{'l_hip': 100},correct
{'r_arm': 166},{'l_arm': 164},{'r_leg': 75},{'l_leg': 69},{'r_shoulder': 70},{'l_shoulder': 73},{'r_hip': 105},{'l_hip': 100},correct
{'r_arm': 166},{'l_arm': 158},{'r_leg': 74},{'l_leg': 69},{'r_shoulder': 70},{'l_shoulder': 73},{'r_hip': 105},{'l_hip': 101},correct
{'r_arm': 164},{'l_arm': 153},{'r_leg': 75},{'l_leg': 70},{'r_shoulder': 71},{'l_shoulder': 75},{'r_hip': 106},{'l_hip': 101},correct
{'r_arm': 165},{'l_arm': 156},{'r_leg': 75},{'l_leg': 71},{'r_shoulder': 71},{'l_shoulder': 77},{'r_hip': 108},{'l_hip': 102},correct
{'r_arm': 169},{'l_arm': 154},{'r_leg': 74},{'l_leg': 71},{'r_shoulder': 73},{'l_shoulder': 79},{'r_hip': 108},{'l_hip': 103},correct
{'r_arm': 173},{'l_arm': 156},{'r_leg': 73},{'l_leg': 71},{'r_shoulder': 75},{'l_shoulder': 83},{'r_hip': 109},{'l_hip': 103},correct
{'r_arm': 174},{'l_arm': 153},{'r_leg': 73},{'l_leg': 67},{'r_shoulder': 76},{'l_shoulder': 85},{'r_hip': 110},{'l_hip': 104},correct
{'r_arm': 175},{'l_arm': 160},{'r_leg': 74},{'l_leg': 66},{'r_shoulder': 76},{'l_shoulder': 93},{'r_hip': 111},{'l_hip': 104},correct
{'r_arm': 175},{'l_arm': 160},{'r_leg': 75},{'l_leg': 67},{'r_shoulder': 77},{'l_shoulder': 96},{'r_hip': 111},{'l_hip': 109},correct
{'r_arm': 174},{'l_arm': 165},{'r_leg': 77},{'l_leg': 69},{'r_shoulder': 76},{'l_shoulder': 102},{'r_hip': 113},{'l_hip': 111},correct
{'r_arm': 174},{'l_arm': 162},{'r_leg': 79},{'l_leg': 69},{'r_shoulder': 75},{'l_shoulder': 107},{'r_hip': 115},{'l_hip': 110},correct
{'r_arm': 174},{'l_arm': 160},{'r_leg': 83},{'l_leg': 70},{'r_shoulder': 75},{'l_shoulder': 109},{'r_hip': 117},{'l_hip': 111},correct
{'r_arm': 174},{'l_arm': 161},{'r_leg': 89},{'l_leg': 70},{'r_shoulder': 74},{'l_shoulder': 115},{'r_hip': 121},{'l_hip': 111},correct
{'r_arm': 174},{'l_arm': 162},{'r_leg': 91},{'l_leg': 67},{'r_shoulder': 74},{'l_shoulder': 120},{'r_hip': 123},{'l_hip': 111},correct
{'r_arm': 166},{'l_arm': 165},{'r_leg': 99},{'l_leg': 67},{'r_shoulder': 69},{'l_shoulder': 126},{'r_hip': 127},{'l_hip': 111},correct
{'r_arm': 161},{'l_arm': 166},{'r_leg': 103},{'l_leg': 66},{'r_shoulder': 67},{'l_shoulder': 130},{'r_hip': 134},{'l_hip': 111},correct
{'r_arm': 160},{'l_arm': 164},{'r_leg': 108},{'l_leg': 65},{'r_shoulder': 66},{'l_shoulder': 131},{'r_hip': 138},{'l_hip': 113},correct
{'r_arm': 158},{'l_arm': 163},{'r_leg': 109},{'l_leg': 63},{'r_shoulder': 65},{'l_shoulder': 132},{'r_hip': 144},{'l_hip': 113},correct
{'r_arm': 159},{'l_arm': 164},{'r_leg': 108},{'l_leg': 62},{'r_shoulder': 65},{'l_shoulder': 134},{'r_hip': 149},{'l_hip': 113},correct
{'r_arm': 159},{'l_arm': 166},{'r_leg': 110},{'l_leg': 64},{'r_shoulder': 66},{'l_shoulder': 138},{'r_hip': 154},{'l_hip': 113},correct
{'r_arm': 161},{'l_arm': 167},{'r_leg': 110},{'l_leg': 68},{'r_shoulder': 67},{'l_shoulder': 141},{'r_hip': 155},{'l_hip': 114},correct
{'r_arm': 162},{'l_arm': 167},{'r_leg': 116},{'l_leg': 70},{'r_shoulder': 67},{'l_shoulder': 143},{'r_hip': 159},{'l_hip': 114},correct
{'r_arm': 173},{'l_arm': 168},{'r_leg': 119},{'l_leg': 71},{'r_shoulder': 72},{'l_shoulder': 144},{'r_hip': 163},{'l_hip': 115},correct
{'r_arm': 177},{'l_arm': 168},{'r_leg': 119},{'l_leg': 71},{'r_shoulder': 73},{'l_shoulder': 144},{'r_hip': 166},{'l_hip': 115},correct
{'r_arm': 180},{'l_arm': 170},{'r_leg': 119},{'l_leg': 71},{'r_shoulder': 75},{'l_shoulder': 145},{'r_hip': 167},{'l_hip': 115},correct
{'r_arm': 178},{'l_arm': 172},{'r_leg': 124},{'l_leg': 71},{'r_shoulder': 75},{'l_shoulder': 148},{'r_hip': 170},{'l_hip': 115},correct
{'r_arm': 177},{'l_arm': 173},{'r_leg': 128},{'l_leg': 71},{'r_shoulder': 76},{'l_shoulder': 149},{'r_hip': 174},{'l_hip': 115},correct
{'r_arm': 178},{'l_arm': 175},{'r_leg': 131},{'l_leg': 72},{'r_shoulder': 75},{'l_shoulder': 150},{'r_hip': 178},{'l_hip': 115},correct
{'r_arm': 178},{'l_arm': 176},{'r_leg': 136},{'l_leg': 73},{'r_shoulder': 75},{'l_shoulder': 151},{'r_hip': 177},{'l_hip': 116},correct
{'r_arm': 178},{'l_arm': 176},{'r_leg': 138},{'l_leg': 73},{'r_shoulder': 74},{'l_shoulder': 152},{'r_hip': 175},{'l_hip': 116},correct
{'r_arm': 178},{'l_arm': 176},{'r_leg': 142},{'l_leg': 74},{'r_shoulder': 74},{'l_shoulder': 152},{'r_hip': 172},{'l_hip': 117},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 144},{'l_leg': 75},{'r_shoulder': 73},{'l_shoulder': 153},{'r_hip': 171},{'l_hip': 117},correct
{'r_arm': 178},{'l_arm': 179},{'r_leg': 146},{'l_leg': 75},{'r_shoulder': 73},{'l_shoulder': 155},{'r_hip': 170},{'l_hip': 117},correct
{'r_arm': 178},{'l_arm': 179},{'r_leg': 148},{'l_leg': 76},{'r_shoulder': 73},{'l_shoulder': 155},{'r_hip': 169},{'l_hip': 118},correct
{'r_arm': 179},{'l_arm': 178},{'r_leg': 149},{'l_leg': 76},{'r_shoulder': 73},{'l_shoulder': 156},{'r_hip': 169},{'l_hip': 118},correct
{'r_arm': 179},{'l_arm': 179},{'r_leg': 148},{'l_leg': 77},{'r_shoulder': 73},{'l_shoulder': 155},{'r_hip': 169},{'l_hip': 119},correct
{'r_arm': 167},{'l_arm': 179},{'r_leg': 148},{'l_leg': 77},{'r_shoulder': 67},{'l_shoulder': 154},{'r_hip': 168},{'l_hip': 119},correct
{'r_arm': 163},{'l_arm': 179},{'r_leg': 149},{'l_leg': 78},{'r_shoulder': 66},{'l_shoulder': 154},{'r_hip': 168},{'l_hip': 120},correct
{'r_arm': 161},{'l_arm': 179},{'r_leg': 148},{'l_leg': 79},{'r_shoulder': 65},{'l_shoulder': 154},{'r_hip': 168},{'l_hip': 120},correct
{'r_arm': 173},{'l_arm': 179},{'r_leg': 148},{'l_leg': 79},{'r_shoulder': 70},{'l_shoulder': 155},{'r_hip': 168},{'l_hip': 120},correct
{'r_arm': 177},{'l_arm': 179},{'r_leg': 149},{'l_leg': 79},{'r_shoulder': 72},{'l_shoulder': 155},{'r_hip': 167},{'l_hip': 120},correct
{'r_arm': 179},{'l_arm': 179},{'r_leg': 150},{'l_leg': 79},{'r_shoulder': 73},{'l_shoulder': 155},{'r_hip': 167},{'l_hip': 120},correct
{'r_arm': 180},{'l_arm': 179},{'r_leg': 149},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 155},{'r_hip': 167},{'l_hip': 121},correct
{'r_arm': 179},{'l_arm': 179},{'r_leg': 150},{'l_leg': 80},{'r_shoulder': 74},{'l_shoulder': 155},{'r_hip': 167},{'l_hip': 121},correct
{'r_arm': 178},{'l_arm': 179},{'r_leg': 150},{'l_leg': 80},{'r_shoulder': 74},{'l_shoulder': 155},{'r_hip': 167},{'l_hip': 121},correct
{'r_arm': 169},{'l_arm': 179},{'r_leg': 150},{'l_leg': 81},{'r_shoulder': 69},{'l_shoulder': 155},{'r_hip': 167},{'l_hip': 121},correct
{'r_arm': 176},{'l_arm': 179},{'r_leg': 151},{'l_leg': 81},{'r_shoulder': 72},{'l_shoulder': 155},{'r_hip': 167},{'l_hip': 121},correct
{'r_arm': 178},{'l_arm': 179},{'r_leg': 151},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 156},{'r_hip': 167},{'l_hip': 121},correct
{'r_arm': 179},{'l_arm': 179},{'r_leg': 151},{'l_leg': 82},{'r_shoulder': 73},{'l_shoulder': 156},{'r_hip': 167},{'l_hip': 122},correct
{'r_arm': 179},{'l_arm': 179},{'r_leg': 151},{'l_leg': 82},{'r_shoulder': 73},{'l_shoulder': 156},{'r_hip': 167},{'l_hip': 122},correct
{'r_arm': 179},{'l_arm': 179},{'r_leg': 151},{'l_leg': 82},{'r_shoulder': 73},{'l_shoulder': 157},{'r_hip': 167},{'l_hip': 122},correct
{'r_arm': 179},{'l_arm': 178},{'r_leg': 151},{'l_leg': 82},{'r_shoulder': 73},{'l_shoulder': 158},{'r_hip': 167},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 151},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 158},{'r_hip': 167},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 152},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 158},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 152},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 158},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 152},{'l_leg': 82},{'r_shoulder': 73},{'l_shoulder': 159},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 176},{'r_leg': 152},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 159},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 176},{'r_leg': 152},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 159},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 176},{'r_leg': 152},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 159},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 179},{'l_arm': 176},{'r_leg': 152},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 159},{'r_hip': 165},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 175},{'r_leg': 152},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 159},{'r_hip': 165},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 175},{'r_leg': 152},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 165},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 175},{'r_leg': 153},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 165},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 175},{'r_leg': 153},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 165},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 175},{'r_leg': 153},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 176},{'r_leg': 153},{'l_leg': 81},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 175},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 176},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 176},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 72},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 72},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 72},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 166},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 66},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 170},{'l_arm': 177},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 68},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 172},{'l_arm': 176},{'r_leg': 153},{'l_leg': 80},{'r_shoulder': 69},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 175},{'l_arm': 176},{'r_leg': 152},{'l_leg': 80},{'r_shoulder': 70},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 176},{'l_arm': 177},{'r_leg': 152},{'l_leg': 80},{'r_shoulder': 71},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 178},{'l_arm': 177},{'r_leg': 152},{'l_leg': 80},{'r_shoulder': 72},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 179},{'l_arm': 177},{'r_leg': 152},{'l_leg': 80},{'r_shoulder': 72},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 168},{'l_arm': 178},{'r_leg': 152},{'l_leg': 80},{'r_shoulder': 68},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 165},{'l_arm': 178},{'r_leg': 152},{'l_leg': 80},{'r_shoulder': 66},{'l_shoulder': 160},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 176},{'l_arm': 178},{'r_leg': 152},{'l_leg': 80},{'r_shoulder': 71},{'l_shoulder': 159},{'r_hip': 166},{'l_hip': 122},correct
{'r_arm': 180},{'l_arm': 179},{'r_leg': 152},{'l_leg': 80},{'r_shoulder': 73},{'l_shoulder': 159},{'r_hip': 166},{'l_hip': 123},correct
{'r_arm': 178},{'l_arm': 179},{'r_leg': 151},{'l_leg': 80},{'r_shoulder': 74},{'l_shoulder': 158},{'r_hip': 166},{'l_hip': 123},correct
{'r_arm': 177},{'l_arm': 179},{'r_leg': 150},{'l_leg': 80},{'r_shoulder': 74},{'l_shoulder': 158},{'r_hip': 166},{'l_hip': 123},correct
{'r_arm': 176},{'l_arm': 179},{'r_leg': 150},{'l_leg': 81},{'r_shoulder': 75},{'l_shoulder': 158},{'r_hip': 167},{'l_hip': 123},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 149},{'l_leg': 81},{'r_shoulder': 75},{'l_shoulder': 158},{'r_hip': 167},{'l_hip': 123},correct
{'r_arm': 177},{'l_arm': 177},{'r_leg': 148},{'l_leg': 80},{'r_shoulder': 75},{'l_shoulder': 158},{'r_hip': 167},{'l_hip': 123},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 146},{'l_leg': 80},{'r_shoulder': 75},{'l_shoulder': 157},{'r_hip': 168},{'l_hip': 122},correct
{'r_arm': 177},{'l_arm': 178},{'r_leg': 143},{'l_leg': 80},{'r_shoulder': 74},{'l_shoulder': 157},{'r_hip': 169},{'l_hip': 122},correct
{'r_arm': 177},{'l_arm': 179},{'r_leg': 141},{'l_leg': 79},{'r_shoulder': 74},{'l_shoulder': 155},{'r_hip': 170},{'l_hip': 122},correct
{'r_arm': 178},{'l_arm': 179},{'r_leg': 137},{'l_leg': 79},{'r_shoulder': 74},{'l_shoulder': 155},{'r_hip': 172},{'l_hip': 121},correct
{'r_arm': 178},{'l_arm': 179},{'r_leg': 133},{'l_leg': 78},{'r_shoulder': 73},{'l_shoulder': 153},{'r_hip': 174},{'l_hip': 121},correct
{'r_arm': 179},{'l_arm': 179},{'r_leg': 130},{'l_leg': 77},{'r_shoulder': 73},{'l_shoulder': 153},{'r_hip': 177},{'l_hip': 120},correct
{'r_arm': 180},{'l_arm': 179},{'r_leg': 125},{'l_leg': 77},{'r_shoulder': 73},{'l_shoulder': 154},{'r_hip': 179},{'l_hip': 120},correct
{'r_arm': 180},{'l_arm': 178},{'r_leg': 121},{'l_leg': 77},{'r_shoulder': 73},{'l_shoulder': 154},{'r_hip': 176},{'l_hip': 119},correct
{'r_arm': 180},{'l_arm': 178},{'r_leg': 120},{'l_leg': 77},{'r_shoulder': 73},{'l_shoulder': 154},{'r_hip': 175},{'l_hip': 119},correct
{'r_arm': 179},{'l_arm': 178},{'r_leg': 115},{'l_leg': 77},{'r_shoulder': 73},{'l_shoulder': 153},{'r_hip': 172},{'l_hip': 119},correct
{'r_arm': 179},{'l_arm': 179},{'r_leg': 113},{'l_leg': 77},{'r_shoulder': 72},{'l_shoulder': 151},{'r_hip': 170},{'l_hip': 118},correct
{'r_arm': 178},{'l_arm': 178},{'r_leg': 110},{'l_leg': 76},{'r_shoulder': 72},{'l_shoulder': 149},{'r_hip': 168},{'l_hip': 118},correct
{'r_arm': 178},{'l_arm': 178},{'r_leg': 107},{'l_leg': 75},{'r_shoulder': 72},{'l_shoulder': 148},{'r_hip': 165},{'l_hip': 116},correct
{'r_arm': 170},{'l_arm': 174},{'r_leg': 102},{'l_leg': 73},{'r_shoulder': 69},{'l_shoulder': 145},{'r_hip': 162},{'l_hip': 116},correct
{'r_arm': 172},{'l_arm': 173},{'r_leg': 99},{'l_leg': 72},{'r_shoulder': 70},{'l_shoulder': 143},{'r_hip': 160},{'l_hip': 115},correct
{'r_arm': 174},{'l_arm': 171},{'r_leg': 94},{'l_leg': 70},{'r_shoulder': 72},{'l_shoulder': 141},{'r_hip': 154},{'l_hip': 114},correct
{'r_arm': 168},{'l_arm': 169},{'r_leg': 87},{'l_leg': 68},{'r_shoulder': 70},{'l_shoulder': 139},{'r_hip': 148},{'l_hip': 114},correct
{'r_arm': 165},{'l_arm': 167},{'r_leg': 85},{'l_leg': 67},{'r_shoulder': 69},{'l_shoulder': 137},{'r_hip': 145},{'l_hip': 113},correct
{'r_arm': 164},{'l_arm': 166},{'r_leg': 80},{'l_leg': 64},{'r_shoulder': 69},{'l_shoulder': 135},{'r_hip': 138},{'l_hip': 112},correct
{'r_arm': 168},{'l_arm': 166},{'r_leg': 82},{'l_leg': 62},{'r_shoulder': 72},{'l_shoulder': 133},{'r_hip': 126},{'l_hip': 111},correct
{'r_arm': 170},{'l_arm': 166},{'r_leg': 76},{'l_leg': 63},{'r_shoulder': 74},{'l_shoulder': 132},{'r_hip': 118},{'l_hip': 110},correct
{'r_arm': 171},{'l_arm': 163},{'r_leg': 78},{'l_leg': 63},{'r_shoulder': 74},{'l_shoulder': 129},{'r_hip': 116},{'l_hip': 108},correct
{'r_arm': 171},{'l_arm': 161},{'r_leg': 76},{'l_leg': 63},{'r_shoulder': 75},{'l_shoulder': 126},{'r_hip': 115},{'l_hip': 107},correct
{'r_arm': 166},{'l_arm': 161},{'r_leg': 76},{'l_leg': 62},{'r_shoulder': 73},{'l_shoulder': 124},{'r_hip': 114},{'l_hip': 107},correct
{'r_arm': 163},{'l_arm': 160},{'r_leg': 75},{'l_leg': 58},{'r_shoulder': 73},{'l_shoulder': 120},{'r_hip': 114},{'l_hip': 107},correct
{'r_arm': 161},{'l_arm': 158},{'r_leg': 73},{'l_leg': 58},{'r_shoulder': 72},{'l_shoulder': 116},{'r_hip': 112},{'l_hip': 107},correct
{'r_arm': 160},{'l_arm': 154},{'r_leg': 72},{'l_leg': 59},{'r_shoulder': 73},{'l_shoulder': 111},{'r_hip': 112},{'l_hip': 106},correct
{'r_arm': 162},{'l_arm': 161},{'r_leg': 70},{'l_leg': 61},{'r_shoulder': 73},{'l_shoulder': 108},{'r_hip': 112},{'l_hip': 106},correct
{'r_arm': 164},{'l_arm': 160},{'r_leg': 67},{'l_leg': 61},{'r_shoulder': 74},{'l_shoulder': 103},{'r_hip': 109},{'l_hip': 104},correct
{'r_arm': 168},{'l_arm': 158},{'r_leg': 67},{'l_leg': 64},{'r_shoulder': 75},{'l_shoulder': 99},{'r_hip': 108},{'l_hip': 103},correct
{'r_arm': 167},{'l_arm': 159},{'r_leg': 68},{'l_leg': 66},{'r_shoulder': 74},{'l_shoulder': 90},{'r_hip': 109},{'l_hip': 104},correct
{'r_arm': 167},{'l_arm': 156},{'r_leg': 72},{'l_leg': 63},{'r_shoulder': 74},{'l_shoulder': 84},{'r_hip': 111},{'l_hip': 104},correct
{'r_arm': 167},{'l_arm': 152},{'r_leg': 74},{'l_leg': 65},{'r_shoulder': 74},{'l_shoulder': 78},{'r_hip': 111},{'l_hip': 105},correct
{'r_arm': 166},{'l_arm': 151},{'r_leg': 72},{'l_leg': 66},{'r_shoulder': 70},{'l_shoulder': 75},{'r_hip': 111},{'l_hip': 106},correct
{'r_arm': 165},{'l_arm': 153},{'r_leg': 72},{'l_leg': 66},{'r_shoulder': 68},{'l_shoulder': 73},{'r_hip': 112},{'l_hip': 106},correct
{'r_arm': 164},{'l_arm': 155},{'r_leg': 72},{'l_leg': 67},{'r_shoulder': 67},{'l_shoulder': 72},{'r_hip': 112},{'l_hip': 107},correct
{'r_arm': 163},{'l_arm': 155},{'r_leg': 72},{'l_leg': 69},{'r_shoulder': 66},{'l_shoulder': 71},{'r_hip': 113},{'l_hip': 108},correct
{'r_arm': 163},{'l_arm': 154},{'r_leg': 73},{'l_leg': 72},{'r_shoulder': 65},{'l_shoulder': 70},{'r_hip': 114},{'l_hip': 109},correct
{'r_arm': 163},{'l_arm': 155},{'r_leg': 74},{'l_leg': 73},{'r_shoulder': 65},{'l_shoulder': 69},{'r_hip': 116},{'l_hip': 110},correct
{'r_arm': 163},{'l_arm': 160},{'r_leg': 75},{'l_leg': 73},{'r_shoulder': 65},{'l_shoulder': 68},{'r_hip': 116},{'l_hip': 111},correct
{'r_arm': 162},{'l_arm': 162},{'r_leg': 75},{'l_leg': 74},{'r_shoulder': 64},{'l_shoulder': 67},{'r_hip': 116},{'l_hip': 111},correct
{'r_arm': 164},{'l_arm': 163},{'r_leg': 76},{'l_leg': 74},{'r_shoulder': 65},{'l_shoulder': 67},{'r_hip': 116},{'l_hip': 111},correct
{'r_arm': 165},{'l_arm': 163},{'r_leg': 77},{'l_leg': 74},{'r_shoulder': 66},{'l_shoulder': 68},{'r_hip': 115},{'l_hip': 111},correct
{'r_arm': 165},{'l_arm': 164},{'r_leg': 78},{'l_leg': 74},{'r_shoulder': 66},{'l_shoulder': 68},{'r_hip': 115},{'l_hip': 110},correct
{'r_arm': 167},{'l_arm': 164},{'r_leg': 79},{'l_leg': 73},{'r_shoulder': 67},{'l_shoulder': 68},{'r_hip': 115},{'l_hip': 110},correct
{'r_arm': 168},{'l_arm': 164},{'r_leg': 79},{'l_leg': 74},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 115},{'l_hip': 110},correct
{'r_arm': 168},{'l_arm': 164},{'r_leg': 80},{'l_leg': 74},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 115},{'l_hip': 111},correct
{'r_arm': 168},{'l_arm': 164},{'r_leg': 82},{'l_leg': 75},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 115},{'l_hip': 111},correct
{'r_arm': 168},{'l_arm': 164},{'r_leg': 84},{'l_leg': 76},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 115},{'l_hip': 111},correct
{'r_arm': 169},{'l_arm': 164},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 67},{'l_shoulder': 68},{'r_hip': 115},{'l_hip': 111},correct
{'r_arm': 168},{'l_arm': 164},{'r_leg': 84},{'l_leg': 77},{'r_shoulder': 67},{'l_shoulder': 68},{'r_hip': 114},{'l_hip': 111},correct
{'r_arm': 169},{'l_arm': 164},{'r_leg': 83},{'l_leg': 77},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 114},{'l_hip': 111},correct
{'r_arm': 169},{'l_arm': 164},{'r_leg': 83},{'l_leg': 77},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 114},{'l_hip': 111},correct
{'r_arm': 169},{'l_arm': 164},{'r_leg': 83},{'l_leg': 77},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 114},{'l_hip': 111},correct
{'r_arm': 169},{'l_arm': 164},{'r_leg': 83},{'l_leg': 77},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 114},{'l_hip': 110},correct
{'r_arm': 169},{'l_arm': 164},{'r_leg': 83},{'l_leg': 77},{'r_shoulder': 67},{'l_shoulder': 69},{'r_hip': 114},{'l_hip': 110},correct
{'r_arm': 169},{'l_arm': 165},{'r_leg': 83},{'l_leg': 76},{'r_shoulder': 68},{'l_shoulder': 69},{'r_hip': 114},{'l_hip': 110},correct
{'r_arm': 170},{'l_arm': 165},{'r_leg': 83},{'l_leg': 76},{'r_shoulder': 68},{'l_shoulder': 70},{'r_hip': 114},{'l_hip': 110},correct
{'r_arm': 171},{'l_arm': 165},{'r_leg': 83},{'l_leg': 76},{'r_shoulder': 69},{'l_shoulder': 70},{'r_hip': 113},{'l_hip': 109},correct
{'r_arm': 172},{'l_arm': 166},{'r_leg': 83},{'l_leg': 76},{'r_shoulder': 69},{'l_shoulder': 70},{'r_hip': 113},{'l_hip': 109},correct
{'r_arm': 172},{'l_arm': 166},{'r_leg': 83},{'l_leg': 76},{'r_shoulder': 69},{'l_shoulder': 71},{'r_hip': 113},{'l_hip': 109},correct
{'r_arm': 172},{'l_arm': 177},{'r_leg': 83},{'l_leg': 84},{'r_shoulder': 75},{'l_shoulder': 74},{'r_hip': 120},{'l_hip': 122},correct
{'r_arm': 173},{'l_arm': 179},{'r_leg': 80},{'l_leg': 83},{'r_shoulder': 75},{'l_shoulder': 75},{'r_hip': 118},{'l_hip': 120},correct
{'r_arm': 173},{'l_arm': 178},{'r_leg': 81},{'l_leg': 79},{'r_shoulder': 75},{'l_shoulder': 77},{'r_hip': 117},{'l_hip': 118},correct
{'r_arm': 175},{'l_arm': 178},{'r_leg': 83},{'l_leg': 78},{'r_shoulder': 76},{'l_shoulder': 78},{'r_hip': 118},{'l_hip': 116},correct
{'r_arm': 176},{'l_arm': 178},{'r_leg': 83},{'l_leg': 79},{'r_shoulder': 77},{'l_shoulder': 79},{'r_hip': 118},{'l_hip': 115},correct
