{'r_arm': 88.58509492206845},{'l_arm': 51.63157057175305},{'r_leg': 15.879987494787716},{'l_leg': 15.836834880946302},{'r_shoulder': 135.17672188051645},{'l_shoulder': 82.67190503344963},{'r_hip': 37.58897261236949},{'l_hip': 31.922226312700918},front
{'r_arm': 106.91169765398638},{'l_arm': 84.6935475803926},{'r_leg': 16.56748150616603},{'l_leg': 16.459318552219887},{'r_shoulder': 145.44309842064058},{'l_shoulder': 127.10516140936366},{'r_hip': 34.86166360252069},{'l_hip': 27.871065642695164},front
{'r_arm': 106.40633694861076},{'l_arm': 96.80633554625634},{'r_leg': 17.04451949463422},{'l_leg': 16.873204689164925},{'r_shoulder': 144.81813212876745},{'l_shoulder': 130.4880310883512},{'r_hip': 36.03078720292758},{'l_hip': 30.893978046494244},front
{'r_arm': 108.61448643082304},{'l_arm': 112.87857279139682},{'r_leg': 16.6295303840447},{'l_leg': 17.911031779856348},{'r_shoulder': 131.44787522441067},{'l_shoulder': 119.94074482974555},{'r_hip': 45.55955349292615},{'l_hip': 45.197664697987676},front
{'r_arm': 120.62213489299097},{'l_arm': 126.07105209965414},{'r_leg': 16.281320997995614},{'l_leg': 17.983389188217743},{'r_shoulder': 135.22512892575222},{'l_shoulder': 127.00235628424623},{'r_hip': 40.89206984011125},{'l_hip': 44.81145093279277},front
{'r_arm': 121.52296236355723},{'l_arm': 128.46175997409622},{'r_leg': 16.821241263512515},{'l_leg': 18.624419438209742},{'r_shoulder': 132.1233422880579},{'l_shoulder': 124.18350477185287},{'r_hip': 46.882304947287146},{'l_hip': 52.619991839535274},front
{'r_arm': 124.35246163284172},{'l_arm': 131.0949717511208},{'r_leg': 17.33360119823427},{'l_leg': 18.83427535954264},{'r_shoulder': 129.93312753754785},{'l_shoulder': 124.61485541997601},{'r_hip': 50.97578506402752},{'l_hip': 54.571291783000426},front
{'r_arm': 125.54575801413483},{'l_arm': 134.52874269818818},{'r_leg': 18.453044833646626},{'l_leg': 20.68079202525823},{'r_shoulder': 115.7610418517067},{'l_shoulder': 104.46001129212037},{'r_hip': 67.12401545934848},{'l_hip': 76.63349254487012},front
{'r_arm': 136.80515404923344},{'l_arm': 144.78781199893234},{'r_leg': 21.720561370435444},{'l_leg': 27.07453041248893},{'r_shoulder': 119.63578542268286},{'l_shoulder': 109.37879826688211},{'r_hip': 68.59684197789088},{'l_hip': 80.4045960628781},front
{'r_arm': 134.92989893459028},{'l_arm': 145.06077998536315},{'r_leg': 41.87709452426985},{'l_leg': 36.40937028709304},{'r_shoulder': 125.445342115026},{'l_shoulder': 114.54286415443934},{'r_hip': 81.48289688993452},{'l_hip': 83.83850424767977},front
{'r_arm': 137.0350135168237},{'l_arm': 146.69649782948085},{'r_leg': 51.74663235905215},{'l_leg': 38.24942361872269},{'r_shoulder': 126.602228146},{'l_shoulder': 118.00636571242966},{'r_hip': 89.65042867686627},{'l_hip': 83.82694427856194},front
{'r_arm': 139.75786796462316},{'l_arm': 149.14640930921243},{'r_leg': 86.8468135892016},{'l_leg': 38.97684455611653},{'r_shoulder': 125.75207441507561},{'l_shoulder': 119.2028326783917},{'r_hip': 122.03814114217404},{'l_hip': 83.9223140750481},front
{'r_arm': 139.65330380592292},{'l_arm': 148.57869160641943},{'r_leg': 85.93523882203117},{'l_leg': 39.5363738592267},{'r_shoulder': 124.1144928356101},{'l_shoulder': 116.66171798867607},{'r_hip': 124.18740827627343},{'l_hip': 86.39809814845547},front
{'r_arm': 134.901089861772},{'l_arm': 144.98614737322734},{'r_leg': 100.46468026487825},{'l_leg': 42.59586259487484},{'r_shoulder': 121.40628934180471},{'l_shoulder': 113.8549496652122},{'r_hip': 138.29933578532072},{'l_hip': 92.76550037028127},front
{'r_arm': 131.53266181407852},{'l_arm': 144.1978602578017},{'r_leg': 101.95210261521704},{'l_leg': 46.44893154929381},{'r_shoulder': 118.7717173139777},{'l_shoulder': 112.34466904252199},{'r_hip': 142.7796469764236},{'l_hip': 98.22832522336552},front
{'r_arm': 129.84311835358733},{'l_arm': 143.81494194907398},{'r_leg': 110.85786101275899},{'l_leg': 54.74061717219437},{'r_shoulder': 117.04340017056774},{'l_shoulder': 110.38780488922045},{'r_hip': 149.27799644076447},{'l_hip': 107.34596049803086},front
{'r_arm': 134.8525238694595},{'l_arm': 144.33334574525327},{'r_leg': 125.60237388858005},{'l_leg': 72.02114484403323},{'r_shoulder': 116.56284411606534},{'l_shoulder': 110.73136974633252},{'r_hip': 158.86502850326778},{'l_hip': 122.0762018833922},front
{'r_arm': 139.74493209210902},{'l_arm': 146.71947194089347},{'r_leg': 126.39591219259154},{'l_leg': 71.36885872980709},{'r_shoulder': 119.04112335145413},{'l_shoulder': 114.09331358076139},{'r_hip': 160.1920443162422},{'l_hip': 118.6144309683836},front
{'r_arm': 135.47075787934364},{'l_arm': 146.22013590295447},{'r_leg': 130.5862613860933},{'l_leg': 80.57584947326997},{'r_shoulder': 117.22721877771328},{'l_shoulder': 112.16098277004403},{'r_hip': 162.67460028510155},{'l_hip': 127.56619601998503},front
{'r_arm': 140.21871249771905},{'l_arm': 149.08155645639889},{'r_leg': 138.91773594347174},{'l_leg': 93.14839485652031},{'r_shoulder': 126.7547316066959},{'l_shoulder': 123.84295172850265},{'r_hip': 165.100931213808},{'l_hip': 128.98713058318168},front
{'r_arm': 141.30892355380024},{'l_arm': 151.31038095938345},{'r_leg': 143.64370501617117},{'l_leg': 88.08332213114015},{'r_shoulder': 133.7402581561987},{'l_shoulder': 128.40378260942717},{'r_hip': 165.6273539978959},{'l_hip': 120.26233090036776},front
{'r_arm': 142.7861990794253},{'l_arm': 151.3581193272528},{'r_leg': 139.2138829002147},{'l_leg': 79.4480825745443},{'r_shoulder': 132.68820034842184},{'l_shoulder': 127.30234081630331},{'r_hip': 162.8959637275465},{'l_hip': 114.06107487538108},front
{'r_arm': 141.0566107244472},{'l_arm': 149.4173252882796},{'r_leg': 137.72136326774546},{'l_leg': 83.62487422295322},{'r_shoulder': 131.5940166601002},{'l_shoulder': 126.21320293456384},{'r_hip': 161.38640117743955},{'l_hip': 118.86069819717011},front
{'r_arm': 142.11531654726213},{'l_arm': 149.84797442203373},{'r_leg': 133.5285485617595},{'l_leg': 84.39852794818},{'r_shoulder': 130.08763236434015},{'l_shoulder': 126.03508370001249},{'r_hip': 158.760073347613},{'l_hip': 120.37213537421313},front
{'r_arm': 144.676618096268},{'l_arm': 150.34989105837795},{'r_leg': 133.7404681060737},{'l_leg': 90.07696829124141},{'r_shoulder': 129.81489769656065},{'l_shoulder': 127.71954384595378},{'r_hip': 158.71195295821866},{'l_hip': 123.58964061237992},front
{'r_arm': 147.56564979464153},{'l_arm': 151.67068879084312},{'r_leg': 129.68654925012387},{'l_leg': 83.23597805963719},{'r_shoulder': 128.00349541950763},{'l_shoulder': 126.9883162102987},{'r_hip': 157.16250509626298},{'l_hip': 117.37632081986031},front
{'r_arm': 146.99653181971232},{'l_arm': 150.89911329582205},{'r_leg': 123.30133174040299},{'l_leg': 72.16571577879495},{'r_shoulder': 123.31937976841273},{'l_shoulder': 123.59527459218528},{'r_hip': 155.88700510414984},{'l_hip': 110.08954374311767},front
{'r_arm': 147.02993024846765},{'l_arm': 150.43557457393143},{'r_leg': 117.78840221053866},{'l_leg': 62.65996081051611},{'r_shoulder': 119.90465086348054},{'l_shoulder': 121.06714590117423},{'r_hip': 154.90045007517887},{'l_hip': 103.98149028089685},front
{'r_arm': 147.63492858720315},{'l_arm': 149.77734815670354},{'r_leg': 108.86664091632599},{'l_leg': 57.27366606835577},{'r_shoulder': 118.55463686288223},{'l_shoulder': 117.2353644076653},{'r_hip': 149.71225119261618},{'l_hip': 103.36998836738138},front
{'r_arm': 148.0035908859603},{'l_arm': 149.57903057260305},{'r_leg': 109.81355854928988},{'l_leg': 59.45496688961076},{'r_shoulder': 117.83763383326455},{'l_shoulder': 117.6075594131095},{'r_hip': 151.11005290106525},{'l_hip': 104.57735180059693},front
{'r_arm': 148.0605978125561},{'l_arm': 149.21990208737586},{'r_leg': 111.4877992367429},{'l_leg': 60.14771335964393},{'r_shoulder': 118.42860891495549},{'l_shoulder': 118.04512734716488},{'r_hip': 151.99695262048826},{'l_hip': 105.70823717106687},front
{'r_arm': 148.03532863655965},{'l_arm': 149.10864658294327},{'r_leg': 112.25541589378905},{'l_leg': 61.34859134725691},{'r_shoulder': 119.57406965927805},{'l_shoulder': 119.36683695869812},{'r_hip': 151.58918306251783},{'l_hip': 105.70010849129488},front
{'r_arm': 146.76372674454882},{'l_arm': 147.66052616028458},{'r_leg': 124.38951231415739},{'l_leg': 79.38261062202659},{'r_shoulder': 117.92621059751474},{'l_shoulder': 118.65871159459402},{'r_hip': 160.84221450931312},{'l_hip': 121.68171397045481},front
{'r_arm': 146.69892241484874},{'l_arm': 147.67228153814793},{'r_leg': 136.8982764425611},{'l_leg': 97.2440309830771},{'r_shoulder': 123.09597414030154},{'l_shoulder': 125.07248632978371},{'r_hip': 164.21646033864073},{'l_hip': 132.0281241745504},front
{'r_arm': 146.57431112541946},{'l_arm': 147.41912908243336},{'r_leg': 145.20173279625112},{'l_leg': 114.26656593111137},{'r_shoulder': 125.39361016436365},{'l_shoulder': 127.01775008596917},{'r_hip': 165.16542670309093},{'l_hip': 145.42058994206863},front
{'r_arm': 146.21025620665},{'l_arm': 147.61681475340754},{'r_leg': 146.26186255392918},{'l_leg': 105.46441530301163},{'r_shoulder': 125.52192999738081},{'l_shoulder': 125.96283305607089},{'r_hip': 165.4506502645375},{'l_hip': 138.2660470259233},front
{'r_arm': 144.76189378891138},{'l_arm': 147.65451450096336},{'r_leg': 145.69558398671884},{'l_leg': 108.68370123404961},{'r_shoulder': 125.59656894409814},{'l_shoulder': 125.30539478232849},{'r_hip': 165.72975672205123},{'l_hip': 141.68623419808642},front
{'r_arm': 144.25660811560144},{'l_arm': 148.59096969059487},{'r_leg': 144.9492153195506},{'l_leg': 102.6276456899162},{'r_shoulder': 125.74049952463919},{'l_shoulder': 125.13415991914546},{'r_hip': 165.52219182878025},{'l_hip': 136.56519332261317},front
{'r_arm': 143.8995494058453},{'l_arm': 148.34682264028558},{'r_leg': 145.1212053496064},{'l_leg': 104.60022661117566},{'r_shoulder': 125.51838014140073},{'l_shoulder': 125.01731420523608},{'r_hip': 165.1148014994028},{'l_hip': 138.30560877114945},front
{'r_arm': 143.4768838548896},{'l_arm': 148.03460235655788},{'r_leg': 144.9753473791636},{'l_leg': 105.53976838776946},{'r_shoulder': 125.10860945680544},{'l_shoulder': 124.23866055476691},{'r_hip': 164.67529837653206},{'l_hip': 139.86218520460196},front
{'r_arm': 142.93369212948724},{'l_arm': 147.64194740696573},{'r_leg': 144.98900439627513},{'l_leg': 115.36950140899299},{'r_shoulder': 125.14545068639421},{'l_shoulder': 123.46910866576573},{'r_hip': 164.41067219762908},{'l_hip': 149.06509424093},front
{'r_arm': 143.6576258992622},{'l_arm': 148.27014085567},{'r_leg': 143.34698740079637},{'l_leg': 111.89603246770642},{'r_shoulder': 125.00066661160619},{'l_shoulder': 123.5242572962198},{'r_hip': 164.6147628522359},{'l_hip': 146.24245269383138},front
{'r_arm': 143.4320225782458},{'l_arm': 148.88399543309154},{'r_leg': 141.44991533703194},{'l_leg': 110.6441773771838},{'r_shoulder': 124.10886330313429},{'l_shoulder': 123.4030418513571},{'r_hip': 164.59505905918118},{'l_hip': 145.28713587286234},front
{'r_arm': 144.2481416741724},{'l_arm': 149.7452163067642},{'r_leg': 138.53183606547384},{'l_leg': 109.38428333077817},{'r_shoulder': 122.93113435203063},{'l_shoulder': 123.09191963914489},{'r_hip': 164.73831404743993},{'l_hip': 144.2361242004584},front
{'r_arm': 144.95028522541202},{'l_arm': 150.32456858967066},{'r_leg': 134.57420860073475},{'l_leg': 104.97060401855315},{'r_shoulder': 123.15623434820493},{'l_shoulder': 123.74643835295404},{'r_hip': 163.528570221151},{'l_hip': 140.5496623412118},front
{'r_arm': 145.0051844351439},{'l_arm': 150.40311274060784},{'r_leg': 127.3720136241884},{'l_leg': 90.55093237266298},{'r_shoulder': 123.23718306575695},{'l_shoulder': 123.83843558546967},{'r_hip': 158.41255946266614},{'l_hip': 128.32746337307142},front
{'r_arm': 145.24448607557144},{'l_arm': 150.37183582062596},{'r_leg': 123.06640585301322},{'l_leg': 82.55523815238789},{'r_shoulder': 125.20283722739596},{'l_shoulder': 125.08240416494525},{'r_hip': 152.96563133918443},{'l_hip': 120.34469832341269},front
{'r_arm': 144.84111530040266},{'l_arm': 149.30863515100526},{'r_leg': 122.53277413587328},{'l_leg': 77.87677693069125},{'r_shoulder': 125.65173354520432},{'l_shoulder': 125.47774998195419},{'r_hip': 149.96325186343572},{'l_hip': 115.02596501355656},front
{'r_arm': 143.72165026682188},{'l_arm': 150.38856633869196},{'r_leg': 121.50093783754512},{'l_leg': 75.03475105610055},{'r_shoulder': 129.57932329768408},{'l_shoulder': 126.98053021826902},{'r_hip': 144.36747587626263},{'l_hip': 111.22313021664402},front
{'r_arm': 142.8967314430395},{'l_arm': 149.72470934335715},{'r_leg': 118.81650250478216},{'l_leg': 61.46796494718222},{'r_shoulder': 129.57273748581315},{'l_shoulder': 127.41319736660013},{'r_hip': 142.49206013394385},{'l_hip': 98.98206782083645},front
{'r_arm': 141.27004340628477},{'l_arm': 147.17465106782362},{'r_leg': 119.71889049418171},{'l_leg': 67.84516800258348},{'r_shoulder': 128.1584261034503},{'l_shoulder': 126.90078270964298},{'r_hip': 145.2965413202066},{'l_hip': 105.37960325223553},front
{'r_arm': 141.84874919241705},{'l_arm': 145.6891345848542},{'r_leg': 123.55752105454793},{'l_leg': 70.98106030937866},{'r_shoulder': 125.01207601958271},{'l_shoulder': 122.99094738283875},{'r_hip': 150.68436613563287},{'l_hip': 111.17724065512503},front
{'r_arm': 141.16192648726988},{'l_arm': 145.6822196974193},{'r_leg': 128.4959145650518},{'l_leg': 73.87751536605084},{'r_shoulder': 124.99065679600109},{'l_shoulder': 124.09467869632233},{'r_hip': 156.01123515121827},{'l_hip': 112.15619662255193},front
{'r_arm': 141.05211337346373},{'l_arm': 145.6087961576682},{'r_leg': 137.4094160910673},{'l_leg': 86.73595286916091},{'r_shoulder': 125.10172538231522},{'l_shoulder': 123.80830749386857},{'r_hip': 160.62916034790192},{'l_hip': 122.02207023084897},front
{'r_arm': 141.48546747599477},{'l_arm': 146.78287708549453},{'r_leg': 135.4777946638386},{'l_leg': 81.13289061731055},{'r_shoulder': 124.9743330244133},{'l_shoulder': 123.63876637280151},{'r_hip': 160.15773723296832},{'l_hip': 116.22934128518305},front
{'r_arm': 141.18473372574596},{'l_arm': 145.78383394188376},{'r_leg': 134.47757835556075},{'l_leg': 70.10751135127262},{'r_shoulder': 123.71539690477603},{'l_shoulder': 122.75573289099265},{'r_hip': 160.46086044015252},{'l_hip': 106.57205904505592},front
{'r_arm': 140.30277432777928},{'l_arm': 143.7499232061007},{'r_leg': 134.4585265491747},{'l_leg': 74.93874881603064},{'r_shoulder': 123.67665131846205},{'l_shoulder': 122.84503885422097},{'r_hip': 160.91807275323112},{'l_hip': 111.13080794519392},front
{'r_arm': 141.9213537766126},{'l_arm': 145.8639172531105},{'r_leg': 133.5398887948754},{'l_leg': 74.58266679273154},{'r_shoulder': 123.20040986586727},{'l_shoulder': 122.85751932404034},{'r_hip': 159.51583753181654},{'l_hip': 110.50502596611751},front
{'r_arm': 142.88341153972098},{'l_arm': 147.81783562067795},{'r_leg': 133.89588216556356},{'l_leg': 80.75387846906743},{'r_shoulder': 126.81709862678694},{'l_shoulder': 125.54749713239335},{'r_hip': 157.66086298022782},{'l_hip': 113.90047054963567},front
{'r_arm': 143.05621956948315},{'l_arm': 149.02786553597457},{'r_leg': 136.65598997212035},{'l_leg': 84.27085479101304},{'r_shoulder': 127.72495024431346},{'l_shoulder': 126.3694639117901},{'r_hip': 158.77331005170427},{'l_hip': 116.71250368297287},front
{'r_arm': 142.75749425951548},{'l_arm': 149.4601830594873},{'r_leg': 136.5692242590198},{'l_leg': 85.51823145010488},{'r_shoulder': 125.58291419310348},{'l_shoulder': 125.77290084310025},{'r_hip': 158.7373009738898},{'l_hip': 118.27028463665796},front
{'r_arm': 144.6579047404014},{'l_arm': 149.51298926462687},{'r_leg': 136.127123185194},{'l_leg': 84.96061285601431},{'r_shoulder': 122.14675476996784},{'l_shoulder': 124.31708938229298},{'r_hip': 159.05188864064445},{'l_hip': 119.32997568495931},front
{'r_arm': 144.46515450411968},{'l_arm': 149.60416291425622},{'r_leg': 136.23467857959756},{'l_leg': 85.01269337657513},{'r_shoulder': 120.58830849843018},{'l_shoulder': 123.44252203305813},{'r_hip': 159.32603337491327},{'l_hip': 120.43986277809476},front
{'r_arm': 143.8651299272335},{'l_arm': 149.61861516365465},{'r_leg': 137.04318909614358},{'l_leg': 85.56558833714949},{'r_shoulder': 122.7747118935205},{'l_shoulder': 124.42070085534982},{'r_hip': 159.39956296025477},{'l_hip': 118.94728719062387},front
{'r_arm': 142.57905131606572},{'l_arm': 149.3186744776757},{'r_leg': 134.7879301307645},{'l_leg': 75.79818993128175},{'r_shoulder': 125.62492717861302},{'l_shoulder': 124.32025005978107},{'r_hip': 158.91344242836792},{'l_hip': 111.81230733366584},front
{'r_arm': 141.99181649782685},{'l_arm': 147.32091483569445},{'r_leg': 133.28552575142922},{'l_leg': 67.92891023019718},{'r_shoulder': 125.6620798482702},{'l_shoulder': 124.18170850543954},{'r_hip': 157.73343107724708},{'l_hip': 104.4880483636898},front
{'r_arm': 139.72639996060926},{'l_arm': 144.50992554726938},{'r_leg': 133.72935713131602},{'l_leg': 68.21563106110767},{'r_shoulder': 125.45577674291376},{'l_shoulder': 124.09952688548746},{'r_hip': 157.1141652667844},{'l_hip': 104.73415478667924},front
{'r_arm': 139.19041299620613},{'l_arm': 144.63603742929598},{'r_leg': 135.26304615662465},{'l_leg': 69.20223856042344},{'r_shoulder': 126.53969640684595},{'l_shoulder': 125.75366250383472},{'r_hip': 156.9202359431488},{'l_hip': 103.60984402477439},front
{'r_arm': 133.7194281437034},{'l_arm': 143.15194067917224},{'r_leg': 104.06385671989922},{'l_leg': 52.55403346986208},{'r_shoulder': 118.38256497040472},{'l_shoulder': 118.3090076357172},{'r_hip': 142.5468192324845},{'l_hip': 97.21911885542941},front
{'r_arm': 134.88132477780218},{'l_arm': 145.7084906594463},{'r_leg': 81.60067098122038},{'l_leg': 50.03946217580227},{'r_shoulder': 117.09568820024776},{'l_shoulder': 117.49676640450542},{'r_hip': 127.10882315357807},{'l_hip': 97.11236546431468},front
{'r_arm': 128.23633540053882},{'l_arm': 143.69763327488462},{'r_leg': 87.63864713672399},{'l_leg': 49.632555118466854},{'r_shoulder': 115.39029754424614},{'l_shoulder': 115.52037524217748},{'r_hip': 132.08733652905397},{'l_hip': 98.50575592929637},front
{'r_arm': 132.01810241877223},{'l_arm': 141.95265571101393},{'r_leg': 86.65457091138452},{'l_leg': 44.13904576376608},{'r_shoulder': 115.91001856914653},{'l_shoulder': 117.3171370952657},{'r_hip': 128.4133743841095},{'l_hip': 91.36620290463178},front
{'r_arm': 133.77991837719085},{'l_arm': 141.16190747074117},{'r_leg': 38.020495117639065},{'l_leg': 29.026048492898862},{'r_shoulder': 116.80869626267952},{'l_shoulder': 115.13052938316464},{'r_hip': 84.25771348668452},{'l_hip': 77.2344982812358},front
{'r_arm': 133.30804035383593},{'l_arm': 142.89222693852855},{'r_leg': 29.530188672558257},{'l_leg': 27.64431752249322},{'r_shoulder': 119.22203324879445},{'l_shoulder': 116.63437068663548},{'r_hip': 75.16053258077869},{'l_hip': 75.3215049227825},front
{'r_arm': 133.35968189984263},{'l_arm': 142.20339870469982},{'r_leg': 21.25253175894186},{'l_leg': 25.03477893663292},{'r_shoulder': 120.84780134834493},{'l_shoulder': 117.5357472518144},{'r_hip': 65.99667167108825},{'l_hip': 71.32508282084535},front
{'r_arm': 126.46689722735871},{'l_arm': 136.80004055833174},{'r_leg': 20.784894597922},{'l_leg': 23.91010204422065},{'r_shoulder': 122.4803767558219},{'l_shoulder': 115.51936616717283},{'r_hip': 62.48869580859791},{'l_hip': 68.99434217033252},front
{'r_arm': 112.46449491927993},{'l_arm': 123.53260513898665},{'r_leg': 18.71914615131785},{'l_leg': 22.25478426255593},{'r_shoulder': 117.41405836765979},{'l_shoulder': 105.64985023508144},{'r_hip': 62.29497589949401},{'l_hip': 70.40829871799522},front
{'r_arm': 111.54578223119641},{'l_arm': 126.22616443147182},{'r_leg': 17.769145934788664},{'l_leg': 19.42086219348836},{'r_shoulder': 122.12000729497504},{'l_shoulder': 111.26398060932517},{'r_hip': 56.40862824758103},{'l_hip': 63.86575654546763},front
{'r_arm': 124.03995425436155},{'l_arm': 134.74104411230834},{'r_leg': 16.67096053483624},{'l_leg': 19.051123613557245},{'r_shoulder': 148.06863896369657},{'l_shoulder': 143.2111985548615},{'r_hip': 30.795268121883446},{'l_hip': 34.4065300565758},front
{'r_arm': 108.6558069395915},{'l_arm': 121.82196847559206},{'r_leg': 16.14565684082661},{'l_leg': 18.366419651455328},{'r_shoulder': 139.13340302696105},{'l_shoulder': 130.30721508235519},{'r_hip': 37.50218598925552},{'l_hip': 41.061847585772476},front
{'r_arm': 95.84096723951781},{'l_arm': 107.55408292034282},{'r_leg': 14.975642575662558},{'l_leg': 17.182103440263198},{'r_shoulder': 138.35507184972164},{'l_shoulder': 126.90457052181661},{'r_hip': 30.354627872678947},{'l_hip': 31.869984187252488},front
{'r_arm': 76.08051047953629},{'l_arm': 69.01408939511573},{'r_leg': 16.292587066377884},{'l_leg': 18.194243585339684},{'r_shoulder': 124.37470413121315},{'l_shoulder': 86.77758040776654},{'r_hip': 39.668021984763094},{'l_hip': 38.537028467559956},front
{'r_arm': 65.44853823896563},{'l_arm': 58.23950694345452},{'r_leg': 16.150730482750934},{'l_leg': 17.816386037096244},{'r_shoulder': 114.89146582274067},{'l_shoulder': 70.80098343964997},{'r_hip': 46.03273876838308},{'l_hip': 43.039018677562225},front
{'r_arm': 80.94704733202752},{'l_arm': 78.24532295434634},{'r_leg': 14.681671927331276},{'l_leg': 16.64312269634861},{'r_shoulder': 125.65424547705591},{'l_shoulder': 105.64205275070753},{'r_hip': 41.75905826121422},{'l_hip': 37.392611969460276},front
{'r_arm': 79.73655806700094},{'l_arm': 81.6742890733975},{'r_leg': 13.766125892177364},{'l_leg': 16.026934518889817},{'r_shoulder': 131.08846430790274},{'l_shoulder': 107.86369588991947},{'r_hip': 31.33398213090833},{'l_hip': 32.46548586886724},front
{'r_arm': 82.69979582152267},{'l_arm': 74.53533634159702},{'r_leg': 13.015252899763361},{'l_leg': 15.976991381237049},{'r_shoulder': 138.04981325565802},{'l_shoulder': 117.29064563470108},{'r_hip': 25.050394745723978},{'l_hip': 25.355606430091658},front
{'r_arm': 84.35035061710828},{'l_arm': 86.24209901951131},{'r_leg': 13.0212675110727},{'l_leg': 16.42642329857728},{'r_shoulder': 138.30621799359034},{'l_shoulder': 120.44550047789642},{'r_hip': 24.758852695289875},{'l_hip': 25.380085335519283},front
{'r_arm': 68.96945251660304},{'l_arm': 65.6108742625447},{'r_leg': 13.236013748602812},{'l_leg': 16.476289045122144},{'r_shoulder': 126.0962295026187},{'l_shoulder': 87.13402280781096},{'r_hip': 26.57731725870263},{'l_hip': 26.18016766789628},front
{'r_arm': 77.80707147531142},{'l_arm': 79.76504331185485},{'r_leg': 13.153992155220342},{'l_leg': 16.258255317050573},{'r_shoulder': 130.18303836766356},{'l_shoulder': 102.21330952639141},{'r_hip': 27.886058700901724},{'l_hip': 29.087680999353495},front
{'r_arm': 75.894152095262},{'l_arm': 86.46391525404853},{'r_leg': 12.792929760570871},{'l_leg': 15.93129124981287},{'r_shoulder': 135.88804484286769},{'l_shoulder': 114.57862196011675},{'r_hip': 26.911603546208326},{'l_hip': 28.67907345768401},front
{'r_arm': 77.01734327349129},{'l_arm': 74.32553988804463},{'r_leg': 12.816666493841677},{'l_leg': 15.935626180610274},{'r_shoulder': 133.8614779477001},{'l_shoulder': 107.31737969404625},{'r_hip': 27.841820522324685},{'l_hip': 29.179755203862367},front
{'r_arm': 75.02479452608166},{'l_arm': 74.75163544997562},{'r_leg': 13.654910322511022},{'l_leg': 17.117834778721743},{'r_shoulder': 126.58483815267276},{'l_shoulder': 103.26839190656625},{'r_hip': 36.47215006599039},{'l_hip': 39.77543930551884},front
{'r_arm': 89.07197569085051},{'l_arm': 86.29188726618703},{'r_leg': 14.74088223559668},{'l_leg': 18.08513192450718},{'r_shoulder': 130.28170116348403},{'l_shoulder': 108.46691459271864},{'r_hip': 38.083864752277954},{'l_hip': 39.64825988394694},front
{'r_arm': 93.33982404687055},{'l_arm': 97.76131299343321},{'r_leg': 15.532050141119147},{'l_leg': 19.246365505200558},{'r_shoulder': 131.67938106663215},{'l_shoulder': 113.59452142342276},{'r_hip': 38.26517581840522},{'l_hip': 40.74317993330232},front
{'r_arm': 110.09540500620592},{'l_arm': 120.35030880254895},{'r_leg': 16.58068936434419},{'l_leg': 18.429555292367027},{'r_shoulder': 138.94889939734873},{'l_shoulder': 130.9930200566092},{'r_hip': 33.89686883027442},{'l_hip': 33.59967390956639},front
{'r_arm': 109.05902415357265},{'l_arm': 129.91370568414172},{'r_leg': 17.097651937136902},{'l_leg': 18.69025654902217},{'r_shoulder': 124.5641737375047},{'l_shoulder': 116.18867881764673},{'r_hip': 49.953144984793354},{'l_hip': 51.50927735875755},front
{'r_arm': 135.55216308912034},{'l_arm': 143.68983803857907},{'r_leg': 15.946552976118028},{'l_leg': 18.376470454697518},{'r_shoulder': 143.54092745780625},{'l_shoulder': 141.06155523398328},{'r_hip': 36.988233181431305},{'l_hip': 37.8667583163641},front
{'r_arm': 138.20230477830646},{'l_arm': 143.55296956171185},{'r_leg': 15.641917888056776},{'l_leg': 18.035009666594462},{'r_shoulder': 143.76328782465907},{'l_shoulder': 140.555131386482},{'r_hip': 37.666363518280114},{'l_hip': 39.28640935476005},front
{'r_arm': 143.69177711072203},{'l_arm': 145.84456147379925},{'r_leg': 16.215945035977814},{'l_leg': 18.55097194025115},{'r_shoulder': 133.10184611425768},{'l_shoulder': 131.4239917572998},{'r_hip': 49.635874675472984},{'l_hip': 49.91210440417463},front
{'r_arm': 139.1328958533134},{'l_arm': 141.48593005299537},{'r_leg': 17.096360302397258},{'l_leg': 21.515422410209258},{'r_shoulder': 116.83793114887595},{'l_shoulder': 115.08461157991792},{'r_hip': 66.79119024665147},{'l_hip': 68.69122769542187},front
{'r_arm': 142.13990680163315},{'l_arm': 145.07094064129012},{'r_leg': 22.80341607212938},{'l_leg': 29.031689383229537},{'r_shoulder': 122.40153008084874},{'l_shoulder': 114.92155175737376},{'r_hip': 66.54864953057984},{'l_hip': 75.20254435214632},front
{'r_arm': 143.37795422831746},{'l_arm': 146.52702735566842},{'r_leg': 34.59817606972791},{'l_leg': 30.32519285794526},{'r_shoulder': 121.12432844655126},{'l_shoulder': 115.43346626554228},{'r_hip': 78.67403338345534},{'l_hip': 76.66157326798145},front
{'r_arm': 143.7966383997339},{'l_arm': 148.8741182863496},{'r_leg': 33.562501274523754},{'l_leg': 28.68465869026004},{'r_shoulder': 121.87846023528896},{'l_shoulder': 117.24713456517014},{'r_hip': 77.66286424136023},{'l_hip': 74.74189781591338},front
{'r_arm': 142.12524558393343},{'l_arm': 146.65449824833902},{'r_leg': 68.12138721872275},{'l_leg': 36.815810962088285},{'r_shoulder': 121.10504893493406},{'l_shoulder': 117.91574080033216},{'r_hip': 108.66746055045141},{'l_hip': 80.8107112087785},front
