{'r_arm': 146.67864325954577},{'l_arm': 99.8596226708822},{'r_leg': 27.48336348483251},{'l_leg': 17.335175879220095},{'r_shoulder': 149.21934623311756},{'l_shoulder': 103.74200789708985},{'r_hip': 26.782452238580262},{'l_hip': 21.9767393894406},diagonal
{'r_arm': 147.0596609133748},{'l_arm': 88.92998560567717},{'r_leg': 27.576116884693995},{'l_leg': 17.03898693487796},{'r_shoulder': 149.0220795374227},{'l_shoulder': 115.5000558540027},{'r_hip': 27.164640396659312},{'l_hip': 22.592397009127478},diagonal
{'r_arm': 150.8755452696146},{'l_arm': 82.57353972872926},{'r_leg': 27.85968398180381},{'l_leg': 16.828780198069587},{'r_shoulder': 147.0629739165577},{'l_shoulder': 130.35769723275118},{'r_hip': 28.63368183252754},{'l_hip': 23.223069424143347},diagonal
{'r_arm': 152.9497072842733},{'l_arm': 80.95050485995768},{'r_leg': 28.221424103723958},{'l_leg': 17.85642467634633},{'r_shoulder': 145.6313860994711},{'l_shoulder': 135.14061025954578},{'r_hip': 29.97706998138998},{'l_hip': 24.199727268727777},diagonal
{'r_arm': 155.3542976570005},{'l_arm': 83.08415414970825},{'r_leg': 29.712671412975876},{'l_leg': 18.50843646666107},{'r_shoulder': 149.99171764323978},{'l_shoulder': 143.61711031849592},{'r_hip': 27.0065647356094},{'l_hip': 23.780836738361597},diagonal
{'r_arm': 154.12654176531674},{'l_arm': 93.00333289656398},{'r_leg': 27.251303304305456},{'l_leg': 17.991101629186925},{'r_shoulder': 151.78512830260308},{'l_shoulder': 143.81126600092705},{'r_hip': 28.027455821336666},{'l_hip': 24.777190265374895},diagonal
{'r_arm': 153.21444362449918},{'l_arm': 88.71386814879978},{'r_leg': 27.071301629542972},{'l_leg': 21.07988406895006},{'r_shoulder': 147.40684507117592},{'l_shoulder': 139.31219126184135},{'r_hip': 34.03576103884413},{'l_hip': 28.96408011492171},diagonal
{'r_arm': 148.32564758027505},{'l_arm': 73.31382426396594},{'r_leg': 28.606638277943745},{'l_leg': 28.157797987282816},{'r_shoulder': 145.4759996149009},{'l_shoulder': 127.70024610922458},{'r_hip': 38.60151591060903},{'l_hip': 30.405298569734644},diagonal
{'r_arm': 146.63005716342542},{'l_arm': 80.94968128524532},{'r_leg': 28.47833328616794},{'l_leg': 28.096506595580447},{'r_shoulder': 143.62453247531494},{'l_shoulder': 116.82914364171144},{'r_hip': 41.91932396476946},{'l_hip': 32.032461990349084},diagonal
{'r_arm': 148.98732318022584},{'l_arm': 94.735943020985},{'r_leg': 39.48806799730852},{'l_leg': 31.83337273987232},{'r_shoulder': 142.53046822076527},{'l_shoulder': 102.60035718366213},{'r_hip': 47.927742808646876},{'l_hip': 33.1200337942569},diagonal
{'r_arm': 153.43209164859607},{'l_arm': 95.48717208676709},{'r_leg': 70.1229910649905},{'l_leg': 33.1884816738928},{'r_shoulder': 143.6388920922002},{'l_shoulder': 144.32170784526446},{'r_hip': 69.00481627184917},{'l_hip': 34.66255405039067},diagonal
{'r_arm': 153.2735849385423},{'l_arm': 141.76708973648442},{'r_leg': 151.49668946299516},{'l_leg': 34.715740824582795},{'r_shoulder': 141.6052612727938},{'l_shoulder': 144.19177966543782},{'r_hip': 127.39319956206276},{'l_hip': 36.45030008016506},diagonal
{'r_arm': 152.142050468418},{'l_arm': 73.03465736730173},{'r_leg': 159.60509482608083},{'l_leg': 42.52180307570423},{'r_shoulder': 146.0325431710091},{'l_shoulder': 138.18562694169123},{'r_hip': 138.55886981525836},{'l_hip': 46.050324690923354},diagonal
{'r_arm': 151.63526783738536},{'l_arm': 138.99688719765825},{'r_leg': 160.945798112812},{'l_leg': 32.75230019792154},{'r_shoulder': 143.90853713289758},{'l_shoulder': 144.6414310726055},{'r_hip': 141.7237090571238},{'l_hip': 40.33416956429112},diagonal
{'r_arm': 149.49498511836723},{'l_arm': 77.68706606807916},{'r_leg': 169.3977820692966},{'l_leg': 154.37395262633476},{'r_shoulder': 133.24093603078958},{'l_shoulder': 138.5442948066158},{'r_hip': 134.44604098342376},{'l_hip': 156.15179081100553},diagonal
{'r_arm': 147.93568848378808},{'l_arm': 77.84756717666869},{'r_leg': 171.57204685048833},{'l_leg': 158.99714653752034},{'r_shoulder': 127.02798064527505},{'l_shoulder': 133.62100902615867},{'r_hip': 130.3288999527465},{'l_hip': 162.28854481777662},diagonal
{'r_arm': 146.88671630380477},{'l_arm': 96.38811185085419},{'r_leg': 171.33790747852106},{'l_leg': 152.05566996391022},{'r_shoulder': 126.73729096278494},{'l_shoulder': 131.23388618043344},{'r_hip': 133.97445315745594},{'l_hip': 165.22653735597072},diagonal
{'r_arm': 149.80415013600546},{'l_arm': 130.41829720817742},{'r_leg': 172.22325376471224},{'l_leg': 162.51812676196047},{'r_shoulder': 121.49471444720847},{'l_shoulder': 131.1183553337827},{'r_hip': 130.17038702109815},{'l_hip': 170.9792952828087},diagonal
{'r_arm': 150.52323730366817},{'l_arm': 82.30140997939166},{'r_leg': 173.07205373171786},{'l_leg': 163.10457383830453},{'r_shoulder': 113.93840337934459},{'l_shoulder': 130.89894156583856},{'r_hip': 123.99769415979881},{'l_hip': 167.57621702712933},diagonal
{'r_arm': 148.89173371550729},{'l_arm': 72.31971542691996},{'r_leg': 172.89048095300646},{'l_leg': 157.7399611521417},{'r_shoulder': 107.10885090054873},{'l_shoulder': 127.3579162458831},{'r_hip': 120.90011631266115},{'l_hip': 162.92985379711394},diagonal
{'r_arm': 147.6833594061483},{'l_arm': 61.65117291365953},{'r_leg': 175.1505797369723},{'l_leg': 160.77674375257465},{'r_shoulder': 100.84781982533691},{'l_shoulder': 120.60979155724146},{'r_hip': 114.74106322243888},{'l_hip': 160.03150225216007},diagonal
{'r_arm': 148.12554250092995},{'l_arm': 63.27507571308771},{'r_leg': 176.50929906353412},{'l_leg': 166.9169208195287},{'r_shoulder': 99.54353705787271},{'l_shoulder': 124.07520718216887},{'r_hip': 113.10911254294896},{'l_hip': 162.76212016120243},diagonal
{'r_arm': 149.36506885677386},{'l_arm': 64.14664980257835},{'r_leg': 176.52975781042065},{'l_leg': 166.93873544083263},{'r_shoulder': 99.15965211936832},{'l_shoulder': 122.00992606353105},{'r_hip': 112.88235064485757},{'l_hip': 170.2560617911632},diagonal
{'r_arm': 146.21340475890239},{'l_arm': 65.12664109918639},{'r_leg': 177.21994651691693},{'l_leg': 173.42296624109167},{'r_shoulder': 101.08119654517368},{'l_shoulder': 123.95945176048326},{'r_hip': 114.96921176469695},{'l_hip': 172.91333736625404},diagonal
{'r_arm': 147.79888451251406},{'l_arm': 114.36381222903252},{'r_leg': 177.33900170389234},{'l_leg': 172.95607684961757},{'r_shoulder': 103.01282356156138},{'l_shoulder': 129.74368828534912},{'r_hip': 117.26836383474411},{'l_hip': 171.23473248969842},diagonal
{'r_arm': 144.90638115044507},{'l_arm': 64.3251106382222},{'r_leg': 177.4460958923391},{'l_leg': 173.27465175797},{'r_shoulder': 101.9075747356547},{'l_shoulder': 126.1749482790017},{'r_hip': 116.83008948590802},{'l_hip': 170.6246109994299},diagonal
{'r_arm': 144.8849731029088},{'l_arm': 65.65945996869382},{'r_leg': 176.86102356271772},{'l_leg': 167.88837868679354},{'r_shoulder': 97.37170014558203},{'l_shoulder': 123.9252741636158},{'r_hip': 112.7780491908403},{'l_hip': 168.88226584022445},diagonal
{'r_arm': 129.61833510418697},{'l_arm': 67.84862153107365},{'r_leg': 175.7586284302418},{'l_leg': 169.38769177963414},{'r_shoulder': 95.88679638429326},{'l_shoulder': 124.42852681045792},{'r_hip': 113.49010669018891},{'l_hip': 168.4094719819421},diagonal
{'r_arm': 127.63742032229977},{'l_arm': 65.45898928810331},{'r_leg': 175.70095119827315},{'l_leg': 167.45794686943924},{'r_shoulder': 95.17088106737344},{'l_shoulder': 121.71192947953985},{'r_hip': 113.05612403701741},{'l_hip': 167.29964803004782},diagonal
{'r_arm': 133.51520838199767},{'l_arm': 68.02879035874855},{'r_leg': 175.7486567206952},{'l_leg': 170.20832652002906},{'r_shoulder': 96.84639108761235},{'l_shoulder': 121.5089799895253},{'r_hip': 114.88560843116252},{'l_hip': 168.1279330571208},diagonal
{'r_arm': 125.10450529940069},{'l_arm': 69.0983483324017},{'r_leg': 175.69027908271477},{'l_leg': 174.94389287243692},{'r_shoulder': 95.66288394195085},{'l_shoulder': 120.97551292544841},{'r_hip': 114.74536218896321},{'l_hip': 167.51365168033956},diagonal
{'r_arm': 139.49576800460463},{'l_arm': 72.50999742981702},{'r_leg': 175.38832534464058},{'l_leg': 157.08239064675865},{'r_shoulder': 93.21613762392752},{'l_shoulder': 119.29815850365416},{'r_hip': 111.73402510658266},{'l_hip': 136.39729628809704},diagonal
{'r_arm': 141.9416773472178},{'l_arm': 69.31059395245595},{'r_leg': 174.8951862587527},{'l_leg': 144.93774117590905},{'r_shoulder': 89.95906269790183},{'l_shoulder': 112.85625196263696},{'r_hip': 109.59963046864016},{'l_hip': 117.04565827205855},diagonal
{'r_arm': 134.83883853989417},{'l_arm': 69.90374440212695},{'r_leg': 174.5443258989675},{'l_leg': 144.18356631349548},{'r_shoulder': 88.97604359177834},{'l_shoulder': 112.7351343337769},{'r_hip': 108.67276541306701},{'l_hip': 114.9060538238589},diagonal
{'r_arm': 134.1453069260788},{'l_arm': 70.56478619271415},{'r_leg': 174.57184660399426},{'l_leg': 141.11821372092703},{'r_shoulder': 87.54861687018075},{'l_shoulder': 110.01860443762311},{'r_hip': 107.5413022737779},{'l_hip': 104.14902200198073},diagonal
{'r_arm': 101.08177928535659},{'l_arm': 76.04674486445933},{'r_leg': 174.27289618710174},{'l_leg': 140.19754518946849},{'r_shoulder': 84.94373038663242},{'l_shoulder': 102.99790044566053},{'r_hip': 104.82018376643337},{'l_hip': 111.92912711240696},diagonal
{'r_arm': 111.66140539741363},{'l_arm': 77.58798554016376},{'r_leg': 173.99659433955503},{'l_leg': 145.78498401161897},{'r_shoulder': 85.52718136500324},{'l_shoulder': 100.90863913004084},{'r_hip': 105.92960710172117},{'l_hip': 115.9556439734257},diagonal
{'r_arm': 125.74608300538931},{'l_arm': 78.1035817629703},{'r_leg': 173.89908860260593},{'l_leg': 147.86892077691584},{'r_shoulder': 86.99344199904522},{'l_shoulder': 100.66186422577488},{'r_hip': 107.83293016775157},{'l_hip': 117.99290040683412},diagonal
{'r_arm': 123.2184454510856},{'l_arm': 78.95148924716652},{'r_leg': 173.81686108081226},{'l_leg': 148.06076571642384},{'r_shoulder': 86.9475969097136},{'l_shoulder': 101.99061563594765},{'r_hip': 108.17474545222503},{'l_hip': 120.32290223238819},diagonal
{'r_arm': 137.4072278895614},{'l_arm': 74.72313837152109},{'r_leg': 173.67259928270866},{'l_leg': 149.71453458411986},{'r_shoulder': 87.57556231693589},{'l_shoulder': 106.11412232056911},{'r_hip': 108.33221364746238},{'l_hip': 116.5674331025618},diagonal
{'r_arm': 140.65612453703974},{'l_arm': 72.87700027055983},{'r_leg': 173.75605168866048},{'l_leg': 150.97637297662578},{'r_shoulder': 87.60411211034156},{'l_shoulder': 107.62129073863478},{'r_hip': 107.89849729690806},{'l_hip': 115.69905853685385},diagonal
{'r_arm': 144.17510109118356},{'l_arm': 74.62559178716573},{'r_leg': 173.9557018505039},{'l_leg': 145.57193170517934},{'r_shoulder': 87.27963476406707},{'l_shoulder': 110.91568434124306},{'r_hip': 106.36028234341467},{'l_hip': 117.71592699696413},diagonal
{'r_arm': 139.71701872781372},{'l_arm': 71.59719688718309},{'r_leg': 174.4140275532012},{'l_leg': 149.76996684436872},{'r_shoulder': 87.95281160143544},{'l_shoulder': 111.09632242814996},{'r_hip': 106.70727087773416},{'l_hip': 129.77780640963778},diagonal
{'r_arm': 139.50016719729226},{'l_arm': 69.01366706926791},{'r_leg': 175.12984559383528},{'l_leg': 152.32081012731425},{'r_shoulder': 85.69420248939028},{'l_shoulder': 111.87063803196651},{'r_hip': 103.34927592002002},{'l_hip': 125.64302339028097},diagonal
{'r_arm': 133.39183505013673},{'l_arm': 68.0742667911166},{'r_leg': 175.77328816455804},{'l_leg': 153.3551578635218},{'r_shoulder': 86.04592490199033},{'l_shoulder': 111.91843879769154},{'r_hip': 102.10747646805889},{'l_hip': 125.77923801334637},diagonal
{'r_arm': 122.2717012472718},{'l_arm': 68.51159333579349},{'r_leg': 175.66314054021421},{'l_leg': 153.6246938534301},{'r_shoulder': 85.7617885926489},{'l_shoulder': 112.35829149199554},{'r_hip': 100.34827149121762},{'l_hip': 126.6615923976579},diagonal
{'r_arm': 132.19541582860467},{'l_arm': 69.17475247661358},{'r_leg': 175.3551134448608},{'l_leg': 148.45750222268163},{'r_shoulder': 84.81045833823015},{'l_shoulder': 113.98632068022017},{'r_hip': 98.81581842213824},{'l_hip': 115.02799304862421},diagonal
{'r_arm': 136.60325306406776},{'l_arm': 79.73963799382514},{'r_leg': 172.63089721400118},{'l_leg': 139.6677352313609},{'r_shoulder': 85.51070937779504},{'l_shoulder': 121.31956860180807},{'r_hip': 101.68861026679319},{'l_hip': 124.03574863572601},diagonal
{'r_arm': 146.09650789653338},{'l_arm': 90.32817625048115},{'r_leg': 170.7287536502302},{'l_leg': 141.6473794757709},{'r_shoulder': 86.00922168487187},{'l_shoulder': 122.16464229875267},{'r_hip': 104.223819600455},{'l_hip': 134.84382519271668},diagonal
{'r_arm': 142.611844403644},{'l_arm': 77.09401396396555},{'r_leg': 168.29013472254792},{'l_leg': 144.42116273089508},{'r_shoulder': 87.1129761015546},{'l_shoulder': 123.6821717731212},{'r_hip': 105.3183790495649},{'l_hip': 143.97233323474182},diagonal
{'r_arm': 139.54730544439104},{'l_arm': 72.70464095478083},{'r_leg': 172.09861204274975},{'l_leg': 158.04076746560594},{'r_shoulder': 102.30428337888189},{'l_shoulder': 125.5877319050989},{'r_hip': 110.51565370120298},{'l_hip': 162.8739284733182},diagonal
{'r_arm': 132.38083072218936},{'l_arm': 78.77228124547733},{'r_leg': 171.00312130881903},{'l_leg': 168.53073557741448},{'r_shoulder': 112.82020985142466},{'l_shoulder': 121.84486998355365},{'r_hip': 121.8146944600447},{'l_hip': 174.42701059628916},diagonal
{'r_arm': 146.09428415490646},{'l_arm': 93.81813262212687},{'r_leg': 170.0647521148213},{'l_leg': 166.7337369757777},{'r_shoulder': 120.23956164214884},{'l_shoulder': 133.7380302283889},{'r_hip': 125.56703864740969},{'l_hip': 170.18967651779755},diagonal
{'r_arm': 142.11229469506634},{'l_arm': 109.17661116634332},{'r_leg': 171.3547992333509},{'l_leg': 159.28456632760853},{'r_shoulder': 120.31439706564645},{'l_shoulder': 138.25975219354115},{'r_hip': 124.01817808860518},{'l_hip': 168.14914679236338},diagonal
{'r_arm': 147.75392999898648},{'l_arm': 90.64177845683794},{'r_leg': 151.8314130333961},{'l_leg': 33.297276877153486},{'r_shoulder': 114.43808542196874},{'l_shoulder': 134.41121979065102},{'r_hip': 119.43348069237659},{'l_hip': 50.69280709450941},diagonal
{'r_arm': 146.797048733503},{'l_arm': 139.07912689234652},{'r_leg': 22.304924041077584},{'l_leg': 27.358025420187097},{'r_shoulder': 115.74922327853085},{'l_shoulder': 139.87984363786794},{'r_hip': 76.4755390419864},{'l_hip': 44.43966185573909},diagonal
{'r_arm': 150.9456027527331},{'l_arm': 83.36786940363525},{'r_leg': 45.61485556255393},{'l_leg': 38.98712554334049},{'r_shoulder': 91.7136063884441},{'l_shoulder': 128.96161771728552},{'r_hip': 95.93166628117605},{'l_hip': 54.258967459694134},diagonal
{'r_arm': 150.5829130803888},{'l_arm': 101.99993482682537},{'r_leg': 68.5948184856489},{'l_leg': 34.00643899642727},{'r_shoulder': 124.16026944463145},{'l_shoulder': 124.31540026210061},{'r_hip': 80.74101629866644},{'l_hip': 38.89709852441048},diagonal
{'r_arm': 150.64111104876417},{'l_arm': 99.03843144708364},{'r_leg': 56.661973661463534},{'l_leg': 22.044642192283103},{'r_shoulder': 137.87290386394815},{'l_shoulder': 122.97298863289582},{'r_hip': 65.59999327644042},{'l_hip': 31.77451205824237},diagonal
{'r_arm': 149.29882825891386},{'l_arm': 91.83639798943956},{'r_leg': 50.185170576492595},{'l_leg': 21.65571965259818},{'r_shoulder': 136.13285979846995},{'l_shoulder': 120.67497600088952},{'r_hip': 58.88924146282001},{'l_hip': 29.903825706462275},diagonal
{'r_arm': 148.9840282561681},{'l_arm': 90.11570901318971},{'r_leg': 28.741404441092545},{'l_leg': 20.280174994905124},{'r_shoulder': 140.2794087493213},{'l_shoulder': 122.51008912186637},{'r_hip': 45.386034114862575},{'l_hip': 27.9793968676374},diagonal
{'r_arm': 150.36032184626558},{'l_arm': 86.66750798823952},{'r_leg': 30.239051743940507},{'l_leg': 18.374508618226862},{'r_shoulder': 146.44204278692786},{'l_shoulder': 127.16602464920344},{'r_hip': 38.83202352546876},{'l_hip': 25.248294351022416},diagonal
{'r_arm': 150.13550749709785},{'l_arm': 87.36152502600788},{'r_leg': 34.073779995489524},{'l_leg': 16.96679643820576},{'r_shoulder': 146.36287220735585},{'l_shoulder': 125.56430173058732},{'r_hip': 36.429305125548154},{'l_hip': 24.662000405894624},diagonal
{'r_arm': 148.35095031152926},{'l_arm': 87.92314233423318},{'r_leg': 37.48944863276325},{'l_leg': 15.928267236923993},{'r_shoulder': 150.49967323590744},{'l_shoulder': 115.5543123674596},{'r_hip': 33.78720487234583},{'l_hip': 21.603792241832213},diagonal
{'r_arm': 147.24790661429336},{'l_arm': 87.87997331820485},{'r_leg': 33.876531103295534},{'l_leg': 15.268175095342427},{'r_shoulder': 152.25776238132806},{'l_shoulder': 110.57029526651453},{'r_hip': 30.403710502695024},{'l_hip': 21.02547937459295},diagonal
{'r_arm': 145.19209324132908},{'l_arm': 120.38566911374751},{'r_leg': 28.574545780422753},{'l_leg': 15.389338897160403},{'r_shoulder': 150.08382821165185},{'l_shoulder': 80.96602810405062},{'r_hip': 27.389186078075912},{'l_hip': 20.72309777784842},diagonal
{'r_arm': 147.19375788091793},{'l_arm': 102.63900058023007},{'r_leg': 25.792606044197495},{'l_leg': 15.508490505981753},{'r_shoulder': 149.66907072681403},{'l_shoulder': 100.92952687670821},{'r_hip': 25.982882262279315},{'l_hip': 22.013618297662145},diagonal
{'r_arm': 149.05727965444},{'l_arm': 88.65639640612054},{'r_leg': 26.862637633738014},{'l_leg': 15.7396395711135},{'r_shoulder': 147.68686899795867},{'l_shoulder': 115.18743186865531},{'r_hip': 26.61069118517415},{'l_hip': 22.583275391366826},diagonal
{'r_arm': 148.54302465229978},{'l_arm': 87.45680061665564},{'r_leg': 32.01413877039107},{'l_leg': 14.603831945703359},{'r_shoulder': 148.83759083655417},{'l_shoulder': 116.84198028078545},{'r_hip': 27.60732284073776},{'l_hip': 23.154023929124357},diagonal
{'r_arm': 149.59609943840874},{'l_arm': 88.3416737172591},{'r_leg': 32.04157316736293},{'l_leg': 14.649698758077092},{'r_shoulder': 145.9387814467523},{'l_shoulder': 120.73017809828745},{'r_hip': 30.048227162514348},{'l_hip': 23.738160342591392},diagonal
{'r_arm': 152.6063061057986},{'l_arm': 84.93996717600533},{'r_leg': 31.529551521863457},{'l_leg': 15.289849816097318},{'r_shoulder': 144.89167962801045},{'l_shoulder': 130.03712636820617},{'r_hip': 30.796915471130024},{'l_hip': 25.877975444791826},diagonal
{'r_arm': 156.6642283272629},{'l_arm': 86.3619901167051},{'r_leg': 30.435022959669222},{'l_leg': 15.838699881030312},{'r_shoulder': 144.79236871393138},{'l_shoulder': 137.67815081875307},{'r_hip': 30.766777350593227},{'l_hip': 26.57995778339297},diagonal
{'r_arm': 153.08370742421144},{'l_arm': 91.18709876441494},{'r_leg': 28.34371963177777},{'l_leg': 16.294093541136014},{'r_shoulder': 149.9803205455192},{'l_shoulder': 139.3132780332255},{'r_hip': 29.070158023160012},{'l_hip': 28.067747753767048},diagonal
{'r_arm': 152.51362881718774},{'l_arm': 79.82274954326047},{'r_leg': 28.233099243676396},{'l_leg': 17.207624735346382},{'r_shoulder': 145.40151045061978},{'l_shoulder': 136.59685648230985},{'r_hip': 33.9191476297081},{'l_hip': 29.693193199719683},diagonal
{'r_arm': 154.15783851970463},{'l_arm': 73.03394872496807},{'r_leg': 28.423729743594883},{'l_leg': 20.311772213463538},{'r_shoulder': 143.4471308189323},{'l_shoulder': 139.60909033044425},{'r_hip': 38.12848493777974},{'l_hip': 30.83549592615178},diagonal
{'r_arm': 153.2844139753196},{'l_arm': 69.54641270147074},{'r_leg': 27.9169380740469},{'l_leg': 25.86325994937425},{'r_shoulder': 141.5986139717356},{'l_shoulder': 138.5127384320012},{'r_hip': 42.30764531797049},{'l_hip': 32.86386665975825},diagonal
{'r_arm': 146.68757039875803},{'l_arm': 68.83118574701072},{'r_leg': 28.00672570162638},{'l_leg': 37.28782722957576},{'r_shoulder': 141.8634989513478},{'l_shoulder': 127.72865026968786},{'r_hip': 44.47071061187877},{'l_hip': 30.97045447350362},diagonal
{'r_arm': 149.6532791268916},{'l_arm': 69.55445640828722},{'r_leg': 41.56309664376344},{'l_leg': 46.09587588854651},{'r_shoulder': 137.49537697466553},{'l_shoulder': 139.4572087466644},{'r_hip': 54.31091611866366},{'l_hip': 39.13014366749022},diagonal
{'r_arm': 151.09551942318168},{'l_arm': 131.04377258927644},{'r_leg': 142.51967841470096},{'l_leg': 81.86526780081724},{'r_shoulder': 144.26847491949894},{'l_shoulder': 149.62759208969925},{'r_hip': 129.17493371223202},{'l_hip': 87.35852443740505},diagonal
{'r_arm': 149.24148771981544},{'l_arm': 104.3859272124422},{'r_leg': 161.12516386417497},{'l_leg': 143.9332556638451},{'r_shoulder': 141.52262385335766},{'l_shoulder': 145.65939267643532},{'r_hip': 139.36934116035857},{'l_hip': 150.23767562333202},diagonal
{'r_arm': 151.35947605249032},{'l_arm': 85.51346769928317},{'r_leg': 164.35459830706026},{'l_leg': 52.07539708842916},{'r_shoulder': 130.34088168200392},{'l_shoulder': 143.64112548687928},{'r_hip': 129.4469180685305},{'l_hip': 61.86558227646281},diagonal
{'r_arm': 152.84866327557856},{'l_arm': 101.31628539129125},{'r_leg': 167.42909475834827},{'l_leg': 50.27884051057233},{'r_shoulder': 121.04141259322326},{'l_shoulder': 141.2961946170872},{'r_hip': 121.67312923614865},{'l_hip': 56.49784902284259},diagonal
{'r_arm': 155.22664817865245},{'l_arm': 111.21655827618184},{'r_leg': 170.55878415853368},{'l_leg': 58.8088676434103},{'r_shoulder': 115.32833671510679},{'l_shoulder': 139.94876804488598},{'r_hip': 118.54545946510056},{'l_hip': 62.65816627267478},diagonal
{'r_arm': 152.24336194492017},{'l_arm': 93.15347876038635},{'r_leg': 172.15833584579923},{'l_leg': 113.4429517471445},{'r_shoulder': 118.64062719708308},{'l_shoulder': 135.32599710995365},{'r_hip': 123.95387168988425},{'l_hip': 111.59770451003766},diagonal
{'r_arm': 150.05840096942245},{'l_arm': 98.8611814146261},{'r_leg': 170.7473910589271},{'l_leg': 157.398077414915},{'r_shoulder': 115.66806645272538},{'l_shoulder': 131.95080934551945},{'r_hip': 123.98425898592835},{'l_hip': 160.4218342255054},diagonal
{'r_arm': 145.93866321519528},{'l_arm': 92.0983187460949},{'r_leg': 171.7906012166976},{'l_leg': 164.77870294584918},{'r_shoulder': 109.26038915450641},{'l_shoulder': 130.0279916753587},{'r_hip': 119.49601080418368},{'l_hip': 166.1038266855983},diagonal
{'r_arm': 144.09773387179925},{'l_arm': 63.472395207957696},{'r_leg': 172.24553921265658},{'l_leg': 165.89667955307849},{'r_shoulder': 106.07889311750121},{'l_shoulder': 123.07954982673492},{'r_hip': 119.68264164630438},{'l_hip': 167.60862323493978},diagonal
{'r_arm': 149.4702874695743},{'l_arm': 63.18174623547806},{'r_leg': 175.09205179753747},{'l_leg': 171.09413331069018},{'r_shoulder': 102.92495209052795},{'l_shoulder': 123.43938841803298},{'r_hip': 116.61393286359187},{'l_hip': 169.52356826499263},diagonal
{'r_arm': 147.2772181169093},{'l_arm': 63.82651925321905},{'r_leg': 177.26336284234014},{'l_leg': 165.19324186064202},{'r_shoulder': 96.48253795488436},{'l_shoulder': 117.4217713920884},{'r_hip': 110.87870420626784},{'l_hip': 168.63273037637765},diagonal
{'r_arm': 149.57033085310374},{'l_arm': 69.53581083990214},{'r_leg': 176.76231820971145},{'l_leg': 169.60307168971826},{'r_shoulder': 98.04262034472447},{'l_shoulder': 115.57600176038078},{'r_hip': 112.2881103838789},{'l_hip': 173.25245466490168},diagonal
{'r_arm': 140.29001739077313},{'l_arm': 66.04882793443613},{'r_leg': 176.39494808078499},{'l_leg': 170.5056535974706},{'r_shoulder': 98.35861664268603},{'l_shoulder': 121.93591832853348},{'r_hip': 112.91600286970494},{'l_hip': 172.51406350611705},diagonal
{'r_arm': 144.3954052548191},{'l_arm': 79.50285876179545},{'r_leg': 176.39272093894755},{'l_leg': 168.49270229603755},{'r_shoulder': 97.54158721951869},{'l_shoulder': 123.34708257729581},{'r_hip': 113.16429451138619},{'l_hip': 171.72895271737048},diagonal
{'r_arm': 147.99950310454733},{'l_arm': 89.3585310140379},{'r_leg': 176.31695452540677},{'l_leg': 171.66483419008762},{'r_shoulder': 98.37108356895646},{'l_shoulder': 125.38245028266384},{'r_hip': 115.18750073116433},{'l_hip': 171.36774199591886},diagonal
{'r_arm': 151.62459487067366},{'l_arm': 96.13940594573702},{'r_leg': 176.61168196115167},{'l_leg': 168.9136286575675},{'r_shoulder': 99.07843790084799},{'l_shoulder': 128.39702534717588},{'r_hip': 115.00690048025902},{'l_hip': 168.43217499523328},diagonal
{'r_arm': 145.49226922271876},{'l_arm': 63.73460701273674},{'r_leg': 176.23297314668716},{'l_leg': 170.53678729014},{'r_shoulder': 96.61744956205648},{'l_shoulder': 126.06093778218965},{'r_hip': 112.314330420079},{'l_hip': 167.89695468203814},diagonal
{'r_arm': 146.47554460604127},{'l_arm': 67.18738582283764},{'r_leg': 175.90892879734793},{'l_leg': 173.5061785629849},{'r_shoulder': 95.69474919305603},{'l_shoulder': 125.44572984710635},{'r_hip': 112.0300880680336},{'l_hip': 166.70864284910516},diagonal
{'r_arm': 149.73492076979062},{'l_arm': 71.07253779062609},{'r_leg': 176.05580739959268},{'l_leg': 172.03685391131523},{'r_shoulder': 96.64265352451908},{'l_shoulder': 124.00638557725577},{'r_hip': 113.15921231767365},{'l_hip': 165.4143016025887},diagonal
{'r_arm': 149.8953293815164},{'l_arm': 80.1062048978669},{'r_leg': 175.83951476976955},{'l_leg': 172.51396151278882},{'r_shoulder': 97.4881986142355},{'l_shoulder': 124.04370345547515},{'r_hip': 114.25932636709693},{'l_hip': 165.22662642635905},diagonal
{'r_arm': 151.1001203998605},{'l_arm': 82.7260759483402},{'r_leg': 175.78080365708155},{'l_leg': 165.21245414789877},{'r_shoulder': 96.00871636424127},{'l_shoulder': 124.29878422315049},{'r_hip': 112.21182726726752},{'l_hip': 151.0295269769428},diagonal
{'r_arm': 152.28007160505584},{'l_arm': 90.35847858113497},{'r_leg': 175.45723984915725},{'l_leg': 150.80983801286553},{'r_shoulder': 94.0873985813527},{'l_shoulder': 127.22043960752752},{'r_hip': 110.79367634424942},{'l_hip': 128.877455527726},diagonal
{'r_arm': 151.73960939353645},{'l_arm': 86.89372311233191},{'r_leg': 175.42435032188408},{'l_leg': 149.14834665647743},{'r_shoulder': 91.45996293039519},{'l_shoulder': 127.3864680809301},{'r_hip': 108.54214212928373},{'l_hip': 127.37110081108398},diagonal
{'r_arm': 151.39050794425918},{'l_arm': 75.56845657670263},{'r_leg': 174.7609062874939},{'l_leg': 147.73364459450127},{'r_shoulder': 92.07830929424074},{'l_shoulder': 126.14208332002904},{'r_hip': 110.1598339308405},{'l_hip': 127.22040929190956},diagonal
